OrderSummary;OrderID;11008;##TempOrderSummary;GlobalID;2422
OrderSummary;OrderID;11009;##TempOrderSummary;GlobalID;2423
OrderSummary;OrderID;11010;##TempOrderSummary;GlobalID;2424
OrderSummary;OrderID;11011;##TempOrderSummary;GlobalID;2425
OrderSummary;OrderID;11012;##TempOrderSummary;GlobalID;2426
OrderSummary;OrderID;11013;##TempOrderSummary;GlobalID;2427
OrderSummary;OrderID;11014;##TempOrderSummary;GlobalID;2428
OrderSummary;OrderID;11015;##TempOrderSummary;GlobalID;2429
OrderSummary;OrderID;11016;##TempOrderSummary;GlobalID;2430
OrderSummary;OrderID;11017;##TempOrderSummary;GlobalID;2431
OrderSummary;OrderID;11018;##TempOrderSummary;GlobalID;2432
OrderSummary;OrderID;11019;##TempOrderSummary;GlobalID;2433
OrderSummary;OrderID;11020;##TempOrderSummary;GlobalID;2434
OrderSummary;OrderID;11021;##TempOrderSummary;GlobalID;2435
OrderSummary;OrderID;11022;##TempOrderSummary;GlobalID;2436
OrderSummary;OrderID;11023;##TempOrderSummary;GlobalID;2437
OrderSummary;OrderID;11024;##TempOrderSummary;GlobalID;2438
OrderSummary;OrderID;11025;##TempOrderSummary;GlobalID;2439
OrderSummary;OrderID;11026;##TempOrderSummary;GlobalID;2440
OrderSummary;OrderID;11027;##TempOrderSummary;GlobalID;2441
OrderSummary;OrderID;11028;##TempOrderSummary;GlobalID;2442
OrderSummary;OrderID;11029;##TempOrderSummary;GlobalID;2443
OrderSummary;OrderID;11030;##TempOrderSummary;GlobalID;2444
OrderSummary;OrderID;11031;##TempOrderSummary;GlobalID;2445
OrderSummary;OrderID;11032;##TempOrderSummary;GlobalID;2446
OrderSummary;OrderID;11033;##TempOrderSummary;GlobalID;2447
OrderSummary;OrderID;11034;##TempOrderSummary;GlobalID;2448
OrderSummary;OrderID;11035;##TempOrderSummary;GlobalID;2449
OrderSummary;OrderID;11036;##TempOrderSummary;GlobalID;2450
OrderSummary;OrderID;11037;##TempOrderSummary;GlobalID;2451
OrderSummary;OrderID;11038;##TempOrderSummary;GlobalID;2452
OrderSummary;OrderID;11039;##TempOrderSummary;GlobalID;2453
OrderSummary;OrderID;11040;##TempOrderSummary;GlobalID;2454
OrderSummary;OrderID;11041;##TempOrderSummary;GlobalID;2455
OrderSummary;OrderID;11042;##TempOrderSummary;GlobalID;2456
OrderSummary;OrderID;11043;##TempOrderSummary;GlobalID;2457
OrderSummary;OrderID;11044;##TempOrderSummary;GlobalID;2458
OrderSummary;OrderID;11045;##TempOrderSummary;GlobalID;2459
OrderSummary;OrderID;11046;##TempOrderSummary;GlobalID;2460
OrderSummary;OrderID;11047;##TempOrderSummary;GlobalID;2461
OrderSummary;OrderID;11048;##TempOrderSummary;GlobalID;2462
OrderSummary;OrderID;11049;##TempOrderSummary;GlobalID;2463
OrderSummary;OrderID;11050;##TempOrderSummary;GlobalID;2464
OrderSummary;OrderID;11051;##TempOrderSummary;GlobalID;2465
OrderSummary;OrderID;11052;##TempOrderSummary;GlobalID;2466
OrderSummary;OrderID;11053;##TempOrderSummary;GlobalID;2467
OrderSummary;OrderID;11054;##TempOrderSummary;GlobalID;2468
OrderSummary;OrderID;11055;##TempOrderSummary;GlobalID;2469
OrderSummary;OrderID;11056;##TempOrderSummary;GlobalID;2470
OrderSummary;OrderID;11057;##TempOrderSummary;GlobalID;2471
OrderSummary;OrderID;11058;##TempOrderSummary;GlobalID;2472
OrderSummary;OrderID;11059;##TempOrderSummary;GlobalID;2473
OrderSummary;OrderID;11060;##TempOrderSummary;GlobalID;2474
OrderSummary;OrderID;11061;##TempOrderSummary;GlobalID;2475
OrderSummary;OrderID;11062;##TempOrderSummary;GlobalID;2476
OrderSummary;OrderID;11063;##TempOrderSummary;GlobalID;2477
OrderSummary;OrderID;11064;##TempOrderSummary;GlobalID;2478
OrderSummary;OrderID;11065;##TempOrderSummary;GlobalID;2479
OrderSummary;OrderID;11066;##TempOrderSummary;GlobalID;2480
OrderSummary;OrderID;11067;##TempOrderSummary;GlobalID;2481
OrderSummary;OrderID;11068;##TempOrderSummary;GlobalID;2482
OrderSummary;OrderID;11069;##TempOrderSummary;GlobalID;2483
OrderSummary;OrderID;11070;##TempOrderSummary;GlobalID;2484
OrderSummary;OrderID;11071;##TempOrderSummary;GlobalID;2485
OrderSummary;OrderID;11072;##TempOrderSummary;GlobalID;2486
OrderSummary;OrderID;11073;##TempOrderSummary;GlobalID;2487
OrderSummary;OrderID;11074;##TempOrderSummary;GlobalID;2488
OrderSummary;OrderID;11075;##TempOrderSummary;GlobalID;2489
OrderSummary;OrderID;11076;##TempOrderSummary;GlobalID;2490
OrderSummary;OrderID;11077;##TempOrderSummary;GlobalID;2491
##TempOrderSummary;GlobalID;832;FinalOrderDetails;OrderID;10248
##TempOrderSummary;GlobalID;833;FinalOrderDetails;OrderID;10249
##TempOrderSummary;GlobalID;834;FinalOrderDetails;OrderID;10250
##TempOrderSummary;GlobalID;835;FinalOrderDetails;OrderID;10251
##TempOrderSummary;GlobalID;836;FinalOrderDetails;OrderID;10252
##TempOrderSummary;GlobalID;837;FinalOrderDetails;OrderID;10253
##TempOrderSummary;GlobalID;838;FinalOrderDetails;OrderID;10254
##TempOrderSummary;GlobalID;839;FinalOrderDetails;OrderID;10255
##TempOrderSummary;GlobalID;840;FinalOrderDetails;OrderID;10256
##TempOrderSummary;GlobalID;841;FinalOrderDetails;OrderID;10257
##TempOrderSummary;GlobalID;842;FinalOrderDetails;OrderID;10258
##TempOrderSummary;GlobalID;843;FinalOrderDetails;OrderID;10259
##TempOrderSummary;GlobalID;844;FinalOrderDetails;OrderID;10260
##TempOrderSummary;GlobalID;845;FinalOrderDetails;OrderID;10261
##TempOrderSummary;GlobalID;846;FinalOrderDetails;OrderID;10262
##TempOrderSummary;GlobalID;847;FinalOrderDetails;OrderID;10263
##TempOrderSummary;GlobalID;848;FinalOrderDetails;OrderID;10264
##TempOrderSummary;GlobalID;849;FinalOrderDetails;OrderID;10265
##TempOrderSummary;GlobalID;850;FinalOrderDetails;OrderID;10266
##TempOrderSummary;GlobalID;851;FinalOrderDetails;OrderID;10267
##TempOrderSummary;GlobalID;852;FinalOrderDetails;OrderID;10268
##TempOrderSummary;GlobalID;853;FinalOrderDetails;OrderID;10269
##TempOrderSummary;GlobalID;854;FinalOrderDetails;OrderID;10270
##TempOrderSummary;GlobalID;855;FinalOrderDetails;OrderID;10271
##TempOrderSummary;GlobalID;856;FinalOrderDetails;OrderID;10272
##TempOrderSummary;GlobalID;857;FinalOrderDetails;OrderID;10273
##TempOrderSummary;GlobalID;858;FinalOrderDetails;OrderID;10274
##TempOrderSummary;GlobalID;859;FinalOrderDetails;OrderID;10275
##TempOrderSummary;GlobalID;860;FinalOrderDetails;OrderID;10276
##TempOrderSummary;GlobalID;861;FinalOrderDetails;OrderID;10277
##TempOrderSummary;GlobalID;862;FinalOrderDetails;OrderID;10278
##TempOrderSummary;GlobalID;863;FinalOrderDetails;OrderID;10279
##TempOrderSummary;GlobalID;864;FinalOrderDetails;OrderID;10280
##TempOrderSummary;GlobalID;865;FinalOrderDetails;OrderID;10281
##TempOrderSummary;GlobalID;866;FinalOrderDetails;OrderID;10282
##TempOrderSummary;GlobalID;867;FinalOrderDetails;OrderID;10283
##TempOrderSummary;GlobalID;868;FinalOrderDetails;OrderID;10284
##TempOrderSummary;GlobalID;869;FinalOrderDetails;OrderID;10285
##TempOrderSummary;GlobalID;870;FinalOrderDetails;OrderID;10286
##TempOrderSummary;GlobalID;871;FinalOrderDetails;OrderID;10287
##TempOrderSummary;GlobalID;872;FinalOrderDetails;OrderID;10288
##TempOrderSummary;GlobalID;873;FinalOrderDetails;OrderID;10289
##TempOrderSummary;GlobalID;874;FinalOrderDetails;OrderID;10290
##TempOrderSummary;GlobalID;875;FinalOrderDetails;OrderID;10291
##TempOrderSummary;GlobalID;876;FinalOrderDetails;OrderID;10292
##TempOrderSummary;GlobalID;877;FinalOrderDetails;OrderID;10293
##TempOrderSummary;GlobalID;878;FinalOrderDetails;OrderID;10294
##TempOrderSummary;GlobalID;879;FinalOrderDetails;OrderID;10295
##TempOrderSummary;GlobalID;880;FinalOrderDetails;OrderID;10296
##TempOrderSummary;GlobalID;881;FinalOrderDetails;OrderID;10297
##TempOrderSummary;GlobalID;882;FinalOrderDetails;OrderID;10298
##TempOrderSummary;GlobalID;883;FinalOrderDetails;OrderID;10299
##TempOrderSummary;GlobalID;884;FinalOrderDetails;OrderID;10300
##TempOrderSummary;GlobalID;885;FinalOrderDetails;OrderID;10301
##TempOrderSummary;GlobalID;886;FinalOrderDetails;OrderID;10302
##TempOrderSummary;GlobalID;887;FinalOrderDetails;OrderID;10303
##TempOrderSummary;GlobalID;888;FinalOrderDetails;OrderID;10304
##TempOrderSummary;GlobalID;889;FinalOrderDetails;OrderID;10305
##TempOrderSummary;GlobalID;890;FinalOrderDetails;OrderID;10306
##TempOrderSummary;GlobalID;891;FinalOrderDetails;OrderID;10307
##TempOrderSummary;GlobalID;892;FinalOrderDetails;OrderID;10308
##TempOrderSummary;GlobalID;893;FinalOrderDetails;OrderID;10309
##TempOrderSummary;GlobalID;894;FinalOrderDetails;OrderID;10310
##TempOrderSummary;GlobalID;895;FinalOrderDetails;OrderID;10311
##TempOrderSummary;GlobalID;896;FinalOrderDetails;OrderID;10312
##TempOrderSummary;GlobalID;897;FinalOrderDetails;OrderID;10313
##TempOrderSummary;GlobalID;898;FinalOrderDetails;OrderID;10314
##TempOrderSummary;GlobalID;899;FinalOrderDetails;OrderID;10315
##TempOrderSummary;GlobalID;900;FinalOrderDetails;OrderID;10316
##TempOrderSummary;GlobalID;901;FinalOrderDetails;OrderID;10317
##TempOrderSummary;GlobalID;902;FinalOrderDetails;OrderID;10318
##TempOrderSummary;GlobalID;903;FinalOrderDetails;OrderID;10319
##TempOrderSummary;GlobalID;904;FinalOrderDetails;OrderID;10320
##TempOrderSummary;GlobalID;905;FinalOrderDetails;OrderID;10321
##TempOrderSummary;GlobalID;906;FinalOrderDetails;OrderID;10322
##TempOrderSummary;GlobalID;907;FinalOrderDetails;OrderID;10323
##TempOrderSummary;GlobalID;908;FinalOrderDetails;OrderID;10324
##TempOrderSummary;GlobalID;909;FinalOrderDetails;OrderID;10325
##TempOrderSummary;GlobalID;910;FinalOrderDetails;OrderID;10326
##TempOrderSummary;GlobalID;911;FinalOrderDetails;OrderID;10327
##TempOrderSummary;GlobalID;912;FinalOrderDetails;OrderID;10328
##TempOrderSummary;GlobalID;913;FinalOrderDetails;OrderID;10329
##TempOrderSummary;GlobalID;914;FinalOrderDetails;OrderID;10330
##TempOrderSummary;GlobalID;915;FinalOrderDetails;OrderID;10331
##TempOrderSummary;GlobalID;916;FinalOrderDetails;OrderID;10332
##TempOrderSummary;GlobalID;917;FinalOrderDetails;OrderID;10333
##TempOrderSummary;GlobalID;918;FinalOrderDetails;OrderID;10334
##TempOrderSummary;GlobalID;919;FinalOrderDetails;OrderID;10335
##TempOrderSummary;GlobalID;920;FinalOrderDetails;OrderID;10336
##TempOrderSummary;GlobalID;921;FinalOrderDetails;OrderID;10337
##TempOrderSummary;GlobalID;922;FinalOrderDetails;OrderID;10338
##TempOrderSummary;GlobalID;923;FinalOrderDetails;OrderID;10339
##TempOrderSummary;GlobalID;924;FinalOrderDetails;OrderID;10340
##TempOrderSummary;GlobalID;925;FinalOrderDetails;OrderID;10341
##TempOrderSummary;GlobalID;926;FinalOrderDetails;OrderID;10342
##TempOrderSummary;GlobalID;927;FinalOrderDetails;OrderID;10343
##TempOrderSummary;GlobalID;928;FinalOrderDetails;OrderID;10344
##TempOrderSummary;GlobalID;929;FinalOrderDetails;OrderID;10345
##TempOrderSummary;GlobalID;930;FinalOrderDetails;OrderID;10346
##TempOrderSummary;GlobalID;931;FinalOrderDetails;OrderID;10347
##TempOrderSummary;GlobalID;932;FinalOrderDetails;OrderID;10348
##TempOrderSummary;GlobalID;933;FinalOrderDetails;OrderID;10349
##TempOrderSummary;GlobalID;934;FinalOrderDetails;OrderID;10350
##TempOrderSummary;GlobalID;935;FinalOrderDetails;OrderID;10351
##TempOrderSummary;GlobalID;936;FinalOrderDetails;OrderID;10352
##TempOrderSummary;GlobalID;937;FinalOrderDetails;OrderID;10353
##TempOrderSummary;GlobalID;938;FinalOrderDetails;OrderID;10354
##TempOrderSummary;GlobalID;939;FinalOrderDetails;OrderID;10355
##TempOrderSummary;GlobalID;940;FinalOrderDetails;OrderID;10356
##TempOrderSummary;GlobalID;941;FinalOrderDetails;OrderID;10357
##TempOrderSummary;GlobalID;942;FinalOrderDetails;OrderID;10358
##TempOrderSummary;GlobalID;943;FinalOrderDetails;OrderID;10359
##TempOrderSummary;GlobalID;944;FinalOrderDetails;OrderID;10360
##TempOrderSummary;GlobalID;945;FinalOrderDetails;OrderID;10361
##TempOrderSummary;GlobalID;946;FinalOrderDetails;OrderID;10362
##TempOrderSummary;GlobalID;947;FinalOrderDetails;OrderID;10363
##TempOrderSummary;GlobalID;948;FinalOrderDetails;OrderID;10364
##TempOrderSummary;GlobalID;949;FinalOrderDetails;OrderID;10365
##TempOrderSummary;GlobalID;950;FinalOrderDetails;OrderID;10366
##TempOrderSummary;GlobalID;951;FinalOrderDetails;OrderID;10367
##TempOrderSummary;GlobalID;952;FinalOrderDetails;OrderID;10368
##TempOrderSummary;GlobalID;953;FinalOrderDetails;OrderID;10369
##TempOrderSummary;GlobalID;954;FinalOrderDetails;OrderID;10370
##TempOrderSummary;GlobalID;955;FinalOrderDetails;OrderID;10371
##TempOrderSummary;GlobalID;956;FinalOrderDetails;OrderID;10372
##TempOrderSummary;GlobalID;957;FinalOrderDetails;OrderID;10373
##TempOrderSummary;GlobalID;958;FinalOrderDetails;OrderID;10374
##TempOrderSummary;GlobalID;959;FinalOrderDetails;OrderID;10375
##TempOrderSummary;GlobalID;960;FinalOrderDetails;OrderID;10376
##TempOrderSummary;GlobalID;961;FinalOrderDetails;OrderID;10377
##TempOrderSummary;GlobalID;962;FinalOrderDetails;OrderID;10378
##TempOrderSummary;GlobalID;963;FinalOrderDetails;OrderID;10379
##TempOrderSummary;GlobalID;964;FinalOrderDetails;OrderID;10380
##TempOrderSummary;GlobalID;965;FinalOrderDetails;OrderID;10381
##TempOrderSummary;GlobalID;966;FinalOrderDetails;OrderID;10382
##TempOrderSummary;GlobalID;967;FinalOrderDetails;OrderID;10383
##TempOrderSummary;GlobalID;968;FinalOrderDetails;OrderID;10384
##TempOrderSummary;GlobalID;969;FinalOrderDetails;OrderID;10385
##TempOrderSummary;GlobalID;970;FinalOrderDetails;OrderID;10386
##TempOrderSummary;GlobalID;971;FinalOrderDetails;OrderID;10387
##TempOrderSummary;GlobalID;972;FinalOrderDetails;OrderID;10388
##TempOrderSummary;GlobalID;973;FinalOrderDetails;OrderID;10389
##TempOrderSummary;GlobalID;974;FinalOrderDetails;OrderID;10390
##TempOrderSummary;GlobalID;975;FinalOrderDetails;OrderID;10391
##TempOrderSummary;GlobalID;976;FinalOrderDetails;OrderID;10392
##TempOrderSummary;GlobalID;977;FinalOrderDetails;OrderID;10393
##TempOrderSummary;GlobalID;978;FinalOrderDetails;OrderID;10394
##TempOrderSummary;GlobalID;979;FinalOrderDetails;OrderID;10395
##TempOrderSummary;GlobalID;980;FinalOrderDetails;OrderID;10396
##TempOrderSummary;GlobalID;981;FinalOrderDetails;OrderID;10397
##TempOrderSummary;GlobalID;982;FinalOrderDetails;OrderID;10398
##TempOrderSummary;GlobalID;983;FinalOrderDetails;OrderID;10399
##TempOrderSummary;GlobalID;984;FinalOrderDetails;OrderID;10400
##TempOrderSummary;GlobalID;985;FinalOrderDetails;OrderID;10401
##TempOrderSummary;GlobalID;986;FinalOrderDetails;OrderID;10402
##TempOrderSummary;GlobalID;987;FinalOrderDetails;OrderID;10403
##TempOrderSummary;GlobalID;988;FinalOrderDetails;OrderID;10404
##TempOrderSummary;GlobalID;989;FinalOrderDetails;OrderID;10405
##TempOrderSummary;GlobalID;990;FinalOrderDetails;OrderID;10406
##TempOrderSummary;GlobalID;991;FinalOrderDetails;OrderID;10407
##TempOrderSummary;GlobalID;992;FinalOrderDetails;OrderID;10408
##TempOrderSummary;GlobalID;993;FinalOrderDetails;OrderID;10409
##TempOrderSummary;GlobalID;994;FinalOrderDetails;OrderID;10410
##TempOrderSummary;GlobalID;995;FinalOrderDetails;OrderID;10411
##TempOrderSummary;GlobalID;996;FinalOrderDetails;OrderID;10412
##TempOrderSummary;GlobalID;997;FinalOrderDetails;OrderID;10413
##TempOrderSummary;GlobalID;998;FinalOrderDetails;OrderID;10414
##TempOrderSummary;GlobalID;999;FinalOrderDetails;OrderID;10415
##TempOrderSummary;GlobalID;1000;FinalOrderDetails;OrderID;10416
##TempOrderSummary;GlobalID;1001;FinalOrderDetails;OrderID;10417
##TempOrderSummary;GlobalID;1002;FinalOrderDetails;OrderID;10418
##TempOrderSummary;GlobalID;1003;FinalOrderDetails;OrderID;10419
##TempOrderSummary;GlobalID;1004;FinalOrderDetails;OrderID;10420
##TempOrderSummary;GlobalID;1005;FinalOrderDetails;OrderID;10421
##TempOrderSummary;GlobalID;1006;FinalOrderDetails;OrderID;10422
##TempOrderSummary;GlobalID;1007;FinalOrderDetails;OrderID;10423
##TempOrderSummary;GlobalID;1008;FinalOrderDetails;OrderID;10424
##TempOrderSummary;GlobalID;1009;FinalOrderDetails;OrderID;10425
##TempOrderSummary;GlobalID;1010;FinalOrderDetails;OrderID;10426
##TempOrderSummary;GlobalID;1011;FinalOrderDetails;OrderID;10427
##TempOrderSummary;GlobalID;1012;FinalOrderDetails;OrderID;10428
##TempOrderSummary;GlobalID;1013;FinalOrderDetails;OrderID;10429
##TempOrderSummary;GlobalID;1014;FinalOrderDetails;OrderID;10430
##TempOrderSummary;GlobalID;1015;FinalOrderDetails;OrderID;10431
##TempOrderSummary;GlobalID;1016;FinalOrderDetails;OrderID;10432
##TempOrderSummary;GlobalID;1017;FinalOrderDetails;OrderID;10433
##TempOrderSummary;GlobalID;1018;FinalOrderDetails;OrderID;10434
##TempOrderSummary;GlobalID;1019;FinalOrderDetails;OrderID;10435
##TempOrderSummary;GlobalID;1020;FinalOrderDetails;OrderID;10436
##TempOrderSummary;GlobalID;1021;FinalOrderDetails;OrderID;10437
##TempOrderSummary;GlobalID;1022;FinalOrderDetails;OrderID;10438
##TempOrderSummary;GlobalID;1023;FinalOrderDetails;OrderID;10439
##TempOrderSummary;GlobalID;1024;FinalOrderDetails;OrderID;10440
##TempOrderSummary;GlobalID;1025;FinalOrderDetails;OrderID;10441
##TempOrderSummary;GlobalID;1026;FinalOrderDetails;OrderID;10442
##TempOrderSummary;GlobalID;1027;FinalOrderDetails;OrderID;10443
##TempOrderSummary;GlobalID;1028;FinalOrderDetails;OrderID;10444
##TempOrderSummary;GlobalID;1029;FinalOrderDetails;OrderID;10445
##TempOrderSummary;GlobalID;1030;FinalOrderDetails;OrderID;10446
##TempOrderSummary;GlobalID;1031;FinalOrderDetails;OrderID;10447
##TempOrderSummary;GlobalID;1032;FinalOrderDetails;OrderID;10448
##TempOrderSummary;GlobalID;1033;FinalOrderDetails;OrderID;10449
##TempOrderSummary;GlobalID;1034;FinalOrderDetails;OrderID;10450
##TempOrderSummary;GlobalID;1035;FinalOrderDetails;OrderID;10451
##TempOrderSummary;GlobalID;1036;FinalOrderDetails;OrderID;10452
##TempOrderSummary;GlobalID;1037;FinalOrderDetails;OrderID;10453
##TempOrderSummary;GlobalID;1038;FinalOrderDetails;OrderID;10454
##TempOrderSummary;GlobalID;1039;FinalOrderDetails;OrderID;10455
##TempOrderSummary;GlobalID;1040;FinalOrderDetails;OrderID;10456
##TempOrderSummary;GlobalID;1041;FinalOrderDetails;OrderID;10457
##TempOrderSummary;GlobalID;1042;FinalOrderDetails;OrderID;10458
##TempOrderSummary;GlobalID;1043;FinalOrderDetails;OrderID;10459
##TempOrderSummary;GlobalID;1044;FinalOrderDetails;OrderID;10460
##TempOrderSummary;GlobalID;1045;FinalOrderDetails;OrderID;10461
##TempOrderSummary;GlobalID;1046;FinalOrderDetails;OrderID;10462
##TempOrderSummary;GlobalID;1047;FinalOrderDetails;OrderID;10463
##TempOrderSummary;GlobalID;1048;FinalOrderDetails;OrderID;10464
##TempOrderSummary;GlobalID;1049;FinalOrderDetails;OrderID;10465
##TempOrderSummary;GlobalID;1050;FinalOrderDetails;OrderID;10466
##TempOrderSummary;GlobalID;1051;FinalOrderDetails;OrderID;10467
##TempOrderSummary;GlobalID;1052;FinalOrderDetails;OrderID;10468
##TempOrderSummary;GlobalID;1053;FinalOrderDetails;OrderID;10469
##TempOrderSummary;GlobalID;1054;FinalOrderDetails;OrderID;10470
##TempOrderSummary;GlobalID;1055;FinalOrderDetails;OrderID;10471
##TempOrderSummary;GlobalID;1056;FinalOrderDetails;OrderID;10472
##TempOrderSummary;GlobalID;1057;FinalOrderDetails;OrderID;10473
##TempOrderSummary;GlobalID;1058;FinalOrderDetails;OrderID;10474
##TempOrderSummary;GlobalID;1059;FinalOrderDetails;OrderID;10475
##TempOrderSummary;GlobalID;1060;FinalOrderDetails;OrderID;10476
##TempOrderSummary;GlobalID;1061;FinalOrderDetails;OrderID;10477
##TempOrderSummary;GlobalID;1062;FinalOrderDetails;OrderID;10478
##TempOrderSummary;GlobalID;1063;FinalOrderDetails;OrderID;10479
##TempOrderSummary;GlobalID;1064;FinalOrderDetails;OrderID;10480
##TempOrderSummary;GlobalID;1065;FinalOrderDetails;OrderID;10481
##TempOrderSummary;GlobalID;1066;FinalOrderDetails;OrderID;10482
##TempOrderSummary;GlobalID;1067;FinalOrderDetails;OrderID;10483
##TempOrderSummary;GlobalID;1068;FinalOrderDetails;OrderID;10484
##TempOrderSummary;GlobalID;1069;FinalOrderDetails;OrderID;10485
##TempOrderSummary;GlobalID;1070;FinalOrderDetails;OrderID;10486
##TempOrderSummary;GlobalID;1071;FinalOrderDetails;OrderID;10487
